Date,Time,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
15/02/2007,12:25:00,1.332,0,241.18,5.4,0,0,18.0
15/02/2007,12:26:00,1.34,0,241.83,5.4,0,0,18.0
15/02/2007,12:27:00,1.34,0,241.89,5.4,0,0,17.0
15/02/2007,12:28:00,1.33,0,240.9,5.4,0,0,18.0
15/02/2007,12:29:00,1.324,0,240.4,5.4,0,0,18.0
15/02/2007,12:30:00,1.358,0,240.86,5.6,0,0,18.0
15/02/2007,12:31:00,1.414,0.12,241.3,5.8,0,0,18.0
15/02/2007,12:32:00,1.41,0.118,240.61,5.8,0,2,17.0
15/02/2007,12:33:00,1.41,0.118,240.88,5.8,0,1,18.0
15/02/2007,12:34:00,1.41,0.118,240.89,5.8,0,1,18.0
15/02/2007,12:35:00,1.414,0.118,241.22,5.8,0,2,18.0
15/02/2007,12:36:00,1.404,0.116,240.27,5.8,0,1,17.0
15/02/2007,12:37:00,1.468,0.172,241.07,6.2,0,1,18.0
15/02/2007,12:38:00,1.486,0.224,241.06,6.2,0,2,18.0
15/02/2007,12:39:00,1.498,0.23,242.12,6.2,0,1,18.0
15/02/2007,12:40:00,1.488,0.224,241.08,6.2,0,2,18.0
15/02/2007,12:41:00,1.498,0.23,242.1,6.2,0,1,18.0
15/02/2007,12:42:00,1.496,0.228,242.05,6.2,0,1,18.0
15/02/2007,12:43:00,1.504,0.234,242.89,6.2,0,2,18.0
15/02/2007,12:44:00,1.49,0.228,241.79,6.2,0,1,18.0
15/02/2007,12:45:00,1.49,0.228,241.91,6.2,0,1,18.0
15/02/2007,12:46:00,1.494,0.23,242.47,6.2,0,2,18.0
15/02/2007,12:47:00,1.482,0.214,242.4,6.2,0,1,18.0
15/02/2007,12:48:00,1.408,0.118,241.09,5.8,0,1,17.0
15/02/2007,12:49:00,1.414,0.122,241.79,5.8,0,2,18.0
15/02/2007,12:50:00,1.54,0.26,241.96,6.4,0,1,18.0
15/02/2007,12:51:00,1.52,0.256,241.74,6.4,0,1,18.0
15/02/2007,12:52:00,1.506,0.252,240.7,6.2,0,1,18.0
15/02/2007,12:53:00,1.508,0.254,241.08,6.2,0,2,18.0
15/02/2007,12:54:00,1.508,0.254,241.23,6.2,0,1,18.0
15/02/2007,12:55:00,1.504,0.252,241,6.2,0,1,17.0
15/02/2007,12:56:00,1.494,0.248,240.34,6.2,0,1,18.0
15/02/2007,12:57:00,1.51,0.258,241.98,6.2,0,1,18.0
15/02/2007,12:58:00,1.512,0.26,242.21,6.2,0,2,18.0
15/02/2007,12:59:00,1.496,0.252,241,6.2,0,1,18.0
15/02/2007,13:00:00,1.502,0.256,241.51,6.2,0,1,18.0
15/02/2007,13:01:00,1.504,0.258,241.87,6.2,0,1,18.0
15/02/2007,13:02:00,1.498,0.254,241.36,6.2,0,1,17.0
15/02/2007,13:03:00,1.486,0.25,240.42,6.2,0,2,18.0
15/02/2007,13:04:00,1.424,0.148,241.34,5.8,0,1,18.0
15/02/2007,13:05:00,1.408,0.12,241.63,5.8,0,1,18.0
15/02/2007,13:06:00,1.406,0.12,241.5,5.8,0,1,18.0
15/02/2007,13:07:00,1.4,0.118,241.05,5.8,0,1,17.0
15/02/2007,13:08:00,1.404,0.12,241.39,5.8,0,1,18.0
15/02/2007,13:09:00,1.404,0.12,241.42,5.8,0,2,18.0
15/02/2007,13:10:00,1.404,0.12,241.37,5.8,0,1,18.0
15/02/2007,13:11:00,1.402,0.12,241.32,5.8,0,1,18.0
15/02/2007,13:12:00,1.416,0.126,242.52,5.8,0,1,18.0
15/02/2007,13:13:00,1.406,0.12,241.59,5.8,0,1,18.0
15/02/2007,13:14:00,1.404,0.12,241.55,5.8,0,1,18.0
15/02/2007,13:15:00,1.396,0.118,240.74,5.8,0,1,17.0
15/02/2007,13:16:00,1.4,0.118,241.1,5.8,0,2,18.0
15/02/2007,13:17:00,1.404,0.12,241.53,5.8,0,1,18.0
15/02/2007,13:18:00,1.4,0.118,241.11,5.8,0,1,18.0
15/02/2007,13:19:00,1.392,0.116,240.44,5.8,0,1,18.0
15/02/2007,13:20:00,1.386,0.112,239.88,5.8,0,1,17.0
15/02/2007,13:21:00,1.37,0.072,240.45,5.6,0,1,18.0
15/02/2007,13:22:00,1.328,0,240.68,5.4,0,0,18.0
15/02/2007,13:23:00,1.324,0,240.26,5.4,0,0,17.0
15/02/2007,13:24:00,1.402,0.078,240.4,5.8,0,0,18.0
15/02/2007,13:25:00,1.406,0.102,241.08,5.8,0,0,18.0
15/02/2007,13:26:00,1.406,0.1,240.82,5.8,0,0,18.0
15/02/2007,13:27:00,1.404,0.098,240.62,5.8,0,0,17.0
15/02/2007,13:28:00,1.402,0.1,240.65,5.8,0,0,18.0
15/02/2007,13:29:00,1.486,0.184,240.96,6.2,0,0,18.0
15/02/2007,13:30:00,1.512,0.234,240.95,6.2,0,0,18.0
15/02/2007,13:31:00,1.508,0.236,241.14,6.2,0,0,18.0
15/02/2007,13:32:00,1.502,0.234,240.67,6.2,0,0,17.0
15/02/2007,13:33:00,1.508,0.238,241.43,6.2,0,0,18.0
15/02/2007,13:34:00,1.472,0.188,241.38,6,0,0,18.0
15/02/2007,13:35:00,1.436,0.134,241.57,6,0,0,18.0
15/02/2007,13:36:00,1.434,0.132,241.33,6,0,0,18.0
15/02/2007,13:37:00,1.432,0.132,241.27,5.8,0,0,18.0
15/02/2007,13:38:00,1.43,0.132,241.23,5.8,0,0,17.0
15/02/2007,13:39:00,1.42,0.128,240.45,5.8,0,0,18.0
15/02/2007,13:40:00,1.406,0.122,239.12,5.8,0,0,18.0
15/02/2007,13:41:00,0.714,0.138,241.22,3.6,0,0,7.0
15/02/2007,13:42:00,0.356,0.144,241.71,1.6,0,0,0.0
15/02/2007,13:43:00,0.326,0.1,240.94,1.4,0,0,0.0
15/02/2007,13:44:00,0.262,0,241.47,1.2,0,0,0.0
15/02/2007,13:45:00,0.262,0,241.73,1.2,0,0,0.0
15/02/2007,13:46:00,0.262,0,241.53,1.2,0,0,0.0
15/02/2007,13:47:00,0.262,0,241.7,1.2,0,0,0.0
15/02/2007,13:48:00,0.262,0,242.24,1.2,0,0,0.0
15/02/2007,13:49:00,0.264,0,242.4,1.2,0,0,0.0
15/02/2007,13:50:00,0.262,0,241.74,1.2,0,0,0.0
15/02/2007,13:51:00,0.264,0,242.92,1.2,0,0,0.0
15/02/2007,13:52:00,0.264,0,242.99,1.2,0,0,0.0
15/02/2007,13:53:00,0.264,0,242.84,1.2,0,0,0.0
15/02/2007,13:54:00,0.262,0,242.17,1.2,0,0,0.0
15/02/2007,13:55:00,0.262,0,241.93,1.2,0,0,0.0
15/02/2007,13:56:00,0.262,0,241.8,1.2,0,0,0.0
15/02/2007,13:57:00,0.262,0,241.27,1.2,0,0,0.0
15/02/2007,13:58:00,0.262,0,241.81,1.2,0,0,0.0
15/02/2007,13:59:00,0.262,0,241.53,1.2,0,0,0.0
15/02/2007,14:00:00,0.262,0,241.4,1.2,0,0,0.0
15/02/2007,14:01:00,0.266,0,243.81,1.2,0,0,0.0
15/02/2007,14:02:00,0.268,0,244.69,1.2,0,0,0.0
15/02/2007,14:03:00,0.268,0,244.67,1.2,0,0,0.0
15/02/2007,14:04:00,0.266,0,243.73,1.2,0,0,0.0
15/02/2007,14:05:00,0.266,0,244.35,1.2,0,0,0.0
15/02/2007,14:06:00,0.268,0,244.83,1.2,0,0,0.0
15/02/2007,14:07:00,0.268,0,244.44,1.2,0,0,0.0
15/02/2007,14:08:00,0.294,0,244.1,1.4,0,0,0.0
15/02/2007,14:09:00,0.38,0.164,245.17,1.6,0,0,0.0
15/02/2007,14:10:00,0.376,0.16,244.52,1.6,0,0,0.0
15/02/2007,14:11:00,0.456,0.25,243.71,2.2,0,0,0.0
15/02/2007,14:12:00,0.448,0.266,244.39,2.2,0,0,0.0
15/02/2007,14:13:00,0.446,0.264,243.83,2.2,0,0,0.0
15/02/2007,14:14:00,0.442,0.26,243.17,2,0,0,0.0
15/02/2007,14:15:00,0.44,0.26,243.42,2,0,0,0.0
15/02/2007,14:16:00,0.44,0.266,244.13,2,0,0,0.0
15/02/2007,14:17:00,0.438,0.262,243.75,2,0,0,0.0
15/02/2007,14:18:00,0.436,0.264,244.03,2,0,0,0.0
15/02/2007,14:19:00,0.436,0.27,244.79,2,0,0,0.0
15/02/2007,14:20:00,0.434,0.268,244.51,2,0,0,0.0
15/02/2007,14:21:00,0.412,0.232,243.62,2,0,0,0.0
15/02/2007,14:22:00,0.362,0.158,244.1,1.6,0,0,0.0
15/02/2007,14:23:00,0.274,0,244.41,1.2,0,0,0.0
15/02/2007,14:24:00,0.268,0,244.49,1.2,0,0,0.0
15/02/2007,14:25:00,0.268,0,244.25,1.2,0,0,0.0
15/02/2007,14:26:00,0.268,0,244.63,1.2,0,0,0.0
15/02/2007,14:27:00,0.268,0,245.21,1.2,0,0,0.0
15/02/2007,14:28:00,0.268,0,244.96,1.2,0,0,0.0
15/02/2007,14:29:00,0.27,0,245.31,1.2,0,0,0.0
15/02/2007,14:30:00,0.268,0,244.95,1.2,0,0,0.0
15/02/2007,14:31:00,0.268,0,244.28,1.2,0,0,0.0
15/02/2007,14:32:00,0.268,0,244.31,1.2,0,0,0.0
15/02/2007,14:33:00,0.268,0,244.9,1.2,0,0,0.0
15/02/2007,14:34:00,0.268,0,245.18,1.2,0,0,0.0
15/02/2007,14:35:00,0.268,0,244.82,1.2,0,0,0.0
15/02/2007,14:36:00,0.27,0,245.48,1.2,0,0,0.0
15/02/2007,14:37:00,0.27,0,245.47,1.2,0,0,0.0
15/02/2007,14:38:00,0.268,0,244.33,1.2,0,0,0.0
15/02/2007,14:39:00,0.268,0,244.64,1.2,0,0,0.0
15/02/2007,14:40:00,0.266,0,244.37,1.2,0,0,0.0
15/02/2007,14:41:00,0.268,0,244.51,1.2,0,0,0.0
15/02/2007,14:42:00,0.268,0,244.82,1.2,0,0,0.0
15/02/2007,14:43:00,0.268,0,245.24,1.2,0,0,0.0
15/02/2007,14:44:00,0.27,0,245.46,1.2,0,0,0.0
15/02/2007,14:45:00,0.276,0,245.41,1.2,0,0,0.0
15/02/2007,14:46:00,0.27,0,246.11,1.2,0,0,0.0
15/02/2007,14:47:00,0.27,0,245.59,1.2,0,0,0.0
15/02/2007,14:48:00,0.38,0.15,245.65,1.8,0,0,0.0
15/02/2007,14:49:00,0.38,0.164,245.47,1.6,0,0,0.0
15/02/2007,14:50:00,0.376,0.162,245.14,1.6,0,0,0.0
15/02/2007,14:51:00,0.372,0.158,244.61,1.6,0,0,0.0
15/02/2007,14:52:00,0.372,0.16,244.9,1.6,0,0,0.0
15/02/2007,14:53:00,0.368,0.156,244.06,1.6,0,0,0.0
15/02/2007,14:54:00,0.368,0.16,244.62,1.6,0,0,0.0
15/02/2007,14:55:00,0.37,0.166,245.75,1.6,0,0,0.0
15/02/2007,14:56:00,0.366,0.16,244.9,1.6,0,0,0.0
15/02/2007,14:57:00,0.364,0.156,244.23,1.6,0,0,0.0
15/02/2007,14:58:00,0.366,0.162,245.03,1.6,0,0,0.0
15/02/2007,14:59:00,0.428,0.228,244.95,2,0,0,0.0
15/02/2007,15:00:00,0.444,0.262,243.9,2.2,0,0,0.0
15/02/2007,15:01:00,0.448,0.27,245.02,2.2,0,0,0.0
15/02/2007,15:02:00,0.368,0.152,245.23,1.6,0,0,0.0
15/02/2007,15:03:00,0.352,0.128,244.85,1.6,0,0,0.0
15/02/2007,15:04:00,0.35,0.128,244.63,1.6,0,0,0.0
15/02/2007,15:05:00,0.344,0.124,243.91,1.6,0,0,0.0
15/02/2007,15:06:00,0.338,0.122,243.75,1.4,0,0,0.0
15/02/2007,15:07:00,0.338,0.124,244.08,1.4,0,0,0.0
15/02/2007,15:08:00,0.338,0.124,244.2,1.4,0,0,0.0
15/02/2007,15:09:00,0.332,0.118,244.48,1.4,0,0,0.0
15/02/2007,15:10:00,0.268,0,244.96,1.2,0,0,0.0
15/02/2007,15:11:00,0.268,0,244.77,1.2,0,0,0.0
15/02/2007,15:12:00,0.266,0,244.34,1.2,0,0,0.0
15/02/2007,15:13:00,0.268,0,244.69,1.2,0,0,0.0
15/02/2007,15:14:00,0.266,0,244.46,1.2,0,0,0.0
15/02/2007,15:15:00,0.272,0,244.38,1.2,0,0,0.0
15/02/2007,15:16:00,0.274,0,244.45,1.2,0,0,0.0
15/02/2007,15:17:00,0.274,0,244.39,1.2,0,0,0.0
15/02/2007,15:18:00,0.274,0,244.4,1.2,0,0,0.0
15/02/2007,15:19:00,0.276,0,245.94,1.2,0,0,0.0
15/02/2007,15:20:00,0.276,0,245.66,1.2,0,0,0.0
15/02/2007,15:21:00,0.276,0,245.87,1.2,0,0,0.0
15/02/2007,15:22:00,0.272,0,245.29,1.2,0,0,0.0
15/02/2007,15:23:00,0.266,0,244.61,1.2,0,0,0.0
15/02/2007,15:24:00,0.268,0,245.58,1.2,0,0,0.0
15/02/2007,15:25:00,0.27,0,246.19,1.2,0,0,0.0
15/02/2007,15:26:00,0.266,0,245.3,1.2,0,0,0.0
15/02/2007,15:27:00,0.374,0.14,245.39,1.8,0,0,0.0
15/02/2007,15:28:00,0.378,0.162,245.41,1.6,0,0,0.0
15/02/2007,15:29:00,0.374,0.16,245,1.6,0,0,0.0
15/02/2007,15:30:00,0.38,0.16,245.11,1.6,0,0,0.0
15/02/2007,15:31:00,0.378,0.16,245.05,1.6,0,0,0.0
15/02/2007,15:32:00,0.374,0.158,244.41,1.6,0,0,0.0
15/02/2007,15:33:00,0.374,0.16,244.93,1.6,0,0,0.0
15/02/2007,15:34:00,0.374,0.162,245.1,1.6,0,0,0.0
15/02/2007,15:35:00,0.372,0.16,244.86,1.6,0,0,0.0
15/02/2007,15:36:00,0.366,0.15,242.98,1.6,0,0,0.0
15/02/2007,15:37:00,0.362,0.142,241.48,1.6,0,0,0.0
15/02/2007,15:38:00,0.36,0.14,241.02,1.6,0,0,0.0
15/02/2007,15:39:00,0.36,0.138,240.98,1.6,0,0,0.0
15/02/2007,15:40:00,0.35,0.134,240.05,1.6,0,0,0.0
15/02/2007,15:41:00,0.28,0,241.44,1.2,0,0,0.0
15/02/2007,15:42:00,0.258,0,240.87,1.2,0,0,0.0
15/02/2007,15:43:00,0.26,0,241.15,1.2,0,0,0.0
15/02/2007,15:44:00,0.262,0,243.37,1.2,0,0,0.0
15/02/2007,15:45:00,0.27,0,243.27,1.2,0,0,0.0
15/02/2007,15:46:00,0.27,0,243.49,1.2,0,0,0.0
15/02/2007,15:47:00,0.348,0.1,243.71,1.6,0,0,0.0
15/02/2007,15:48:00,0.344,0.114,242.06,1.6,0,0,0.0
15/02/2007,15:49:00,0.344,0.114,241.86,1.6,0,0,0.0
15/02/2007,15:50:00,0.344,0.114,242.12,1.6,0,0,0.0
15/02/2007,15:51:00,0.342,0.11,241.2,1.6,0,0,0.0
15/02/2007,15:52:00,0.342,0.114,242.01,1.6,0,0,0.0
15/02/2007,15:53:00,0.34,0.116,242.29,1.6,0,0,0.0
15/02/2007,15:54:00,0.336,0.108,240.8,1.4,0,0,0.0
15/02/2007,15:55:00,0.338,0.11,241.41,1.4,0,0,0.0
15/02/2007,15:56:00,0.33,0.11,241.29,1.4,0,0,0.0
15/02/2007,15:57:00,0.31,0.082,240.84,1.4,0,0,0.0
15/02/2007,15:58:00,0.26,0,241.45,1.2,0,0,0.0
15/02/2007,15:59:00,0.26,0,241.45,1.2,0,0,0.0
15/02/2007,16:00:00,0.3,0,242.63,1.4,0,0,0.0
15/02/2007,16:01:00,0.35,0.138,243.17,1.6,0,0,0.0
15/02/2007,16:02:00,0.352,0.134,242.3,1.6,0,2,0.0
15/02/2007,16:03:00,0.35,0.136,242.77,1.6,0,1,0.0
15/02/2007,16:04:00,0.35,0.136,242.97,1.6,0,2,0.0
15/02/2007,16:05:00,0.368,0.14,241.56,1.8,0,1,0.0
15/02/2007,16:06:00,0.46,0.266,241.61,2.2,0,1,0.0
15/02/2007,16:07:00,0.456,0.264,241.31,2.2,0,2,0.0
15/02/2007,16:08:00,0.448,0.25,239.25,2.2,0,1,0.0
15/02/2007,16:09:00,0.45,0.258,240.5,2.2,0,1,0.0
15/02/2007,16:10:00,0.442,0.256,240.17,2.2,0,2,0.0
15/02/2007,16:11:00,0.44,0.258,240.49,2,0,1,0.0
15/02/2007,16:12:00,0.44,0.264,241.66,2.2,0,2,0.0
15/02/2007,16:13:00,0.438,0.264,241.5,2,0,1,0.0
15/02/2007,16:14:00,0.436,0.26,241,2,0,1,0.0
15/02/2007,16:15:00,0.438,0.256,240.26,2,0,2,0.0
15/02/2007,16:16:00,0.436,0.256,239.87,2,0,1,0.0
15/02/2007,16:17:00,0.436,0.256,240.07,2,0,1,0.0
15/02/2007,16:18:00,0.436,0.26,240.65,2,0,1,0.0
15/02/2007,16:19:00,0.43,0.252,239.37,2,0,2,0.0
15/02/2007,16:20:00,0.36,0.152,239.87,1.6,0,1,0.0
15/02/2007,16:21:00,0.338,0.124,240.32,1.6,0,1,0.0
15/02/2007,16:22:00,0.336,0.124,240.43,1.4,0,2,0.0
15/02/2007,16:23:00,0.33,0.12,239.76,1.4,0,1,0.0
15/02/2007,16:24:00,0.33,0.126,240.88,1.4,0,1,0.0
15/02/2007,16:25:00,0.33,0.122,240.18,1.4,0,1,0.0
15/02/2007,16:26:00,0.328,0.12,239.79,1.4,0,1,0.0
15/02/2007,16:27:00,0.33,0.122,240.51,1.4,0,2,0.0
15/02/2007,16:28:00,0.328,0.122,240.46,1.4,0,1,0.0
15/02/2007,16:29:00,0.328,0.124,240.54,1.4,0,1,0.0
15/02/2007,16:30:00,0.336,0.128,241.35,1.6,0,1,0.0
15/02/2007,16:31:00,0.336,0.126,241.05,1.4,0,1,0.0
15/02/2007,16:32:00,0.336,0.128,241.21,1.4,0,2,0.0
15/02/2007,16:33:00,0.336,0.132,241.77,1.6,0,1,0.0
15/02/2007,16:34:00,0.396,0.174,242.18,2,0,1,0.0
15/02/2007,16:35:00,0.58,0.226,242.05,2.8,0,1,0.0
15/02/2007,16:36:00,0.588,0.23,242.98,2.8,0,1,0.0
15/02/2007,16:37:00,0.59,0.228,242.79,2.8,0,1,0.0
15/02/2007,16:38:00,0.588,0.238,243.76,2.8,0,2,0.0
15/02/2007,16:39:00,0.586,0.234,243.29,2.8,0,1,0.0
15/02/2007,16:40:00,0.58,0.228,242.44,2.8,0,1,0.0
15/02/2007,16:41:00,0.578,0.228,242.7,2.8,0,1,0.0
15/02/2007,16:42:00,0.576,0.232,242.9,2.8,0,1,0.0
15/02/2007,16:43:00,0.574,0.226,242.27,2.8,0,1,0.0
15/02/2007,16:44:00,0.578,0.236,243.54,2.8,0,2,0.0
15/02/2007,16:45:00,0.64,0.282,244.01,3,0,1,0.0
15/02/2007,16:46:00,0.624,0.27,243.53,3,0,1,0.0
15/02/2007,16:47:00,0.616,0.27,243.8,3,0,1,0.0
15/02/2007,16:48:00,0.608,0.262,242.55,3,0,1,0.0
15/02/2007,16:49:00,0.602,0.246,240.13,2.8,0,1,0.0
15/02/2007,16:50:00,0.602,0.25,240.83,2.8,0,1,0.0
15/02/2007,16:51:00,0.574,0.206,240.95,2.8,0,1,0.0
15/02/2007,16:52:00,0.53,0.126,240.47,2.6,0,0,0.0
15/02/2007,16:53:00,0.53,0.13,241.37,2.6,0,0,0.0
15/02/2007,16:54:00,0.53,0.132,241.68,2.4,0,0,0.0
15/02/2007,16:55:00,0.526,0.124,239.67,2.4,0,0,0.0
15/02/2007,16:56:00,0.526,0.124,240,2.4,0,0,0.0
15/02/2007,16:57:00,0.526,0.12,239.58,2.4,0,0,0.0
15/02/2007,16:58:00,0.524,0.118,239.27,2.4,0,0,0.0
15/02/2007,16:59:00,0.522,0.114,240.09,2.4,0,0,0.0
15/02/2007,17:00:00,0.636,0,240.06,3,0,0,0.0
15/02/2007,17:01:00,0.596,0,239.19,2.8,0,0,0.0
15/02/2007,17:02:00,0.568,0,240.16,2.8,0,0,0.0
15/02/2007,17:03:00,0.524,0,239.4,2.6,0,0,0.0
15/02/2007,17:04:00,0.43,0,238.75,2.2,0,0,0.0
15/02/2007,17:05:00,0.428,0,238.54,2.2,0,0,0.0
15/02/2007,17:06:00,0.428,0,238.6,2.2,0,0,0.0
15/02/2007,17:07:00,0.43,0,239.34,2.2,0,0,0.0
15/02/2007,17:08:00,0.428,0,238.85,2.2,0,0,0.0
15/02/2007,17:09:00,0.426,0,237.51,2.2,0,0,0.0
15/02/2007,17:10:00,0.426,0,237.85,2.2,0,0,0.0
15/02/2007,17:11:00,0.426,0,237.26,2.2,0,0,0.0
15/02/2007,17:12:00,0.426,0,237.85,2.2,0,0,0.0
15/02/2007,17:13:00,0.428,0,238.44,2.2,0,0,0.0
15/02/2007,17:14:00,0.43,0,238.88,2.2,0,0,0.0
15/02/2007,17:15:00,0.428,0,238.14,2.2,0,0,0.0
15/02/2007,17:16:00,0.43,0,239.19,2.2,0,0,0.0
15/02/2007,17:17:00,0.43,0,239.36,2.2,0,0,0.0
15/02/2007,17:18:00,0.428,0,239.07,2.2,0,0,0.0
15/02/2007,17:19:00,0.434,0,241.43,2.2,0,0,0.0
15/02/2007,17:20:00,0.432,0,240.77,2.2,0,0,0.0
15/02/2007,17:21:00,0.474,0,241.36,2.4,0,0,0.0
15/02/2007,17:22:00,0.506,0.096,240.25,2.4,0,0,0.0
15/02/2007,17:23:00,0.506,0.094,240.25,2.4,0,0,0.0
15/02/2007,17:24:00,0.552,0.136,241.08,2.6,0,0,0.0
15/02/2007,17:25:00,0.618,0.23,241.03,3,0,0,0.0
15/02/2007,17:26:00,0.614,0.228,240.59,3,0,0,0.0
15/02/2007,17:27:00,0.608,0.224,239.77,2.8,0,0,0.0
15/02/2007,17:28:00,0.61,0.234,241.53,2.8,0,0,0.0
15/02/2007,17:29:00,0.606,0.232,241.03,2.8,0,0,0.0
15/02/2007,17:30:00,0.61,0.228,240.12,2.8,0,0,0.0
15/02/2007,17:31:00,0.61,0.234,240.83,2.8,0,0,0.0
15/02/2007,17:32:00,0.58,0.192,241.88,2.8,0,0,0.0
15/02/2007,17:33:00,0.542,0.138,242.53,2.6,0,0,0.0
15/02/2007,17:34:00,0.532,0.13,241.01,2.6,0,0,0.0
15/02/2007,17:35:00,0.526,0.122,239.67,2.4,0,0,0.0
15/02/2007,17:36:00,0.428,0.142,242.18,2,0,0,0.0
15/02/2007,17:37:00,0.358,0.144,241.97,1.6,0,0,0.0
15/02/2007,17:38:00,0.52,0.142,242.06,2.4,0,0,0.0
15/02/2007,17:39:00,0.3,0.064,240.74,1.4,0,0,0.0
15/02/2007,17:40:00,0.26,0,241.38,1.2,0,0,0.0
15/02/2007,17:41:00,0.258,0,240.68,1.2,0,0,0.0
15/02/2007,17:42:00,0.26,0,241.31,1.2,0,0,0.0
15/02/2007,17:43:00,0.258,0,240.52,1.2,0,0,0.0
15/02/2007,17:44:00,0.258,0,240.17,1.2,0,0,0.0
15/02/2007,17:45:00,0.268,0,241.8,1.2,0,0,0.0
15/02/2007,17:46:00,0.266,0,241.34,1.2,0,0,0.0
15/02/2007,17:47:00,0.266,0,240.75,1.2,0,0,0.0
15/02/2007,17:48:00,0.264,0,240.21,1.2,0,0,0.0
15/02/2007,17:49:00,0.262,0,239.27,1.2,0,0,0.0
15/02/2007,17:50:00,0.264,0,240.26,1.2,0,0,0.0
15/02/2007,17:51:00,0.264,0,239.97,1.2,0,0,0.0
15/02/2007,17:52:00,0.264,0,240.81,1.2,0,0,0.0
15/02/2007,17:53:00,0.264,0,240.18,1.2,0,0,0.0
15/02/2007,17:54:00,0.258,0,239.97,1.2,0,0,0.0
15/02/2007,17:55:00,0.256,0,240.03,1.2,0,0,0.0
15/02/2007,17:56:00,0.258,0,240.52,1.2,0,0,0.0
15/02/2007,17:57:00,0.258,0,240.77,1.2,0,0,0.0
15/02/2007,17:58:00,0.256,0,239.23,1.2,0,0,0.0
15/02/2007,17:59:00,0.254,0,238.28,1.2,0,0,0.0
15/02/2007,18:00:00,0.264,0,240.43,1.2,0,0,0.0
15/02/2007,18:01:00,0.262,0,238.96,1.2,0,0,0.0
15/02/2007,18:02:00,0.262,0,239.57,1.2,0,0,0.0
15/02/2007,18:03:00,0.312,0,237.96,1.4,0,0,0.0
15/02/2007,18:04:00,0.41,0.084,236.51,1.8,0,0,0.0
15/02/2007,18:05:00,0.432,0.126,238.16,1.8,0,0,0.0
15/02/2007,18:06:00,0.428,0.124,237.64,1.8,0,0,0.0
15/02/2007,18:07:00,0.428,0.128,238.47,1.8,0,0,0.0
15/02/2007,18:08:00,0.43,0.132,239.3,1.8,0,0,0.0
15/02/2007,18:09:00,0.514,0.228,238.91,2.4,0,0,0.0
15/02/2007,18:10:00,0.5,0.232,238.76,2.2,0,0,0.0
15/02/2007,18:11:00,0.492,0.232,239.02,2.2,0,0,0.0
15/02/2007,18:12:00,0.49,0.23,238.69,2.2,0,0,0.0
15/02/2007,18:13:00,0.49,0.232,239.17,2.2,0,0,0.0
15/02/2007,18:14:00,0.488,0.232,239.11,2.2,0,0,0.0
15/02/2007,18:15:00,0.486,0.22,236.94,2.2,0,0,0.0
15/02/2007,18:16:00,0.488,0.226,237.93,2.2,0,0,0.0
15/02/2007,18:17:00,0.486,0.226,238.02,2.2,0,0,0.0
15/02/2007,18:18:00,0.488,0.22,236.72,2.2,0,0,0.0
15/02/2007,18:19:00,0.484,0.096,237.97,2,0,0,0.0
15/02/2007,18:20:00,0.35,0,237.61,1.6,0,0,0.0
15/02/2007,18:21:00,0.32,0,236.3,1.4,0,0,0.0
15/02/2007,18:22:00,0.32,0,236.31,1.4,0,0,0.0
15/02/2007,18:23:00,0.318,0,235.97,1.4,0,0,0.0
15/02/2007,18:24:00,0.318,0,235.54,1.4,0,0,0.0
15/02/2007,18:25:00,0.314,0,235.86,1.4,0,0,0.0
15/02/2007,18:26:00,0.314,0,236.63,1.4,0,0,0.0
15/02/2007,18:27:00,0.648,0,237.13,2.8,0,0,0.0
15/02/2007,18:28:00,1.116,0,238.17,4.6,0,0,0.0
15/02/2007,18:29:00,1.126,0,237.99,4.6,0,0,0.0
15/02/2007,18:30:00,1.13,0,238.25,4.6,0,0,0.0
15/02/2007,18:31:00,1.13,0,238.1,4.6,0,0,0.0
15/02/2007,18:32:00,1.106,0,236.5,4.6,0,0,0.0
15/02/2007,18:33:00,1.1,0,236.6,4.6,0,0,0.0
15/02/2007,18:34:00,1.128,0,235.43,4.8,0,0,0.0
15/02/2007,18:35:00,0.616,0,234.75,2.6,0,0,0.0
15/02/2007,18:36:00,1.108,0.06,233.61,4.8,0,0,0.0
15/02/2007,18:37:00,1.084,0.168,235.2,4.6,0,0,0.0
15/02/2007,18:38:00,1.356,0.148,234.28,5.8,0,0,0.0
15/02/2007,18:39:00,2.402,0.114,233.51,10.2,0,0,15.0
15/02/2007,18:40:00,2.446,0.062,233.63,10.6,0,1,17.0
15/02/2007,18:41:00,2.876,0,233.43,12.4,0,1,17.0
15/02/2007,18:42:00,3.216,0,233.88,14,0,2,17.0
15/02/2007,18:43:00,5.124,0,231.69,22,0,36,17.0
15/02/2007,18:44:00,5.144,0.06,230.95,22.2,0,36,16.0
15/02/2007,18:45:00,5.124,0.07,230.7,22.2,0,35,17.0
15/02/2007,18:46:00,5.368,0.182,230.66,23.2,0,36,16.0
15/02/2007,18:47:00,5.456,0.224,229.89,23.6,0,36,16.0
15/02/2007,18:48:00,5.39,0.222,230.46,23.4,0,36,17.0
15/02/2007,18:49:00,5.176,0.22,230.72,22.4,0,36,16.0
15/02/2007,18:50:00,5.322,0.216,231.61,23,0,36,16.0
